region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Veneto,2021-04-29,,estimate,0.84620445441079,0.846503702491221,0.0289460585679256,0.800064717769544,0.827804803949996,0.839040338226004,0.853275482952749,0.865161969024146,0.895566665374922
Veneto,2021-04-30,,estimate,0.835587038771979,0.835936336266138,0.0288262952056752,0.788836447216463,0.816897716824064,0.828685236244389,0.843106342814588,0.85463744727794,0.883925392831979
Veneto,2021-05-01,,estimate,0.825471619666176,0.82617125695981,0.0286215448580096,0.779546031047596,0.807628658766863,0.818577392779394,0.833199113231041,0.844987977189535,0.873689019743802
Veneto,2021-05-02,,estimate,0.816921761958116,0.817277292864346,0.028344538564369,0.772148055570499,0.798436021493209,0.80986042673359,0.824015655377814,0.836301941275264,0.864227547223817
Veneto,2021-05-03,,estimate,0.808866371232131,0.809304488796809,0.0280240608860565,0.765025445352838,0.790549638431319,0.802103016494816,0.815978590734319,0.828137960743965,0.855161399696497
Veneto,2021-05-04,,estimate,0.802153324403913,0.802285558379632,0.0276946647344801,0.757667063997668,0.783744460136506,0.795098040076487,0.808855478494085,0.820178937002856,0.847633175332016
Veneto,2021-05-05,,estimate,0.796337862884925,0.796236747947376,0.027386408095425,0.751534063583405,0.778468882056704,0.789203497003202,0.802590493527104,0.813917005998827,0.841704440471085
Veneto,2021-05-06,,estimate,0.790963543096103,0.791158301788139,0.0271187350028101,0.747306243588694,0.773685120745358,0.784636672253428,0.797679935174182,0.808211360089419,0.836433569090594
Veneto,2021-05-07,,estimate,0.786734063159658,0.787034748184815,0.0269002500627165,0.742906284131423,0.769852613702685,0.78074218111285,0.792851246375961,0.804314308591935,0.831960574632783
Veneto,2021-05-08,,estimate,0.783571515352393,0.783835197626506,0.0267332296424443,0.739592400341864,0.767150570055927,0.777702791891663,0.789723439105792,0.800955654305052,0.828624586513625
Veneto,2021-05-09,,estimate,0.781267999890878,0.781513801572207,0.0266197828388302,0.73761551599692,0.764483351424472,0.775323192617328,0.787587846408584,0.798560819390191,0.826523940123172
Veneto,2021-05-10,,estimate,0.779951222688318,0.780010493826504,0.0265661057240738,0.736573899889923,0.762566372181297,0.773646313201554,0.785994030169402,0.796993369341248,0.825044385312306
Veneto,2021-05-11,,estimate,0.779587129756061,0.779252137348295,0.0265820374186214,0.736391958864794,0.76129066227209,0.772415351862864,0.785488365164355,0.796536562225591,0.823860328271299
Veneto,2021-05-12,,estimate,0.778962085224969,0.77915421632342,0.026675110994458,0.736032897555759,0.760855736579677,0.772212586267361,0.785596969515159,0.796726424936639,0.823083856831378
Veneto,2021-05-13,,estimate,0.779132252159419,0.779623216505645,0.0268414936561984,0.736369445079611,0.761558758278241,0.772361381214656,0.786173799444234,0.797354343747435,0.824560669051932
Veneto,2021-05-14,,estimate,0.780139684850946,0.780559783907907,0.0270593238790597,0.737575606382646,0.76214731140309,0.77329534080945,0.786728337967101,0.798239881371746,0.826042449895605
Veneto,2021-05-15,,estimate,0.781211370249163,0.781862609714031,0.0272902333878831,0.738174221074841,0.763425801347264,0.774289169365418,0.788326868247696,0.799053662395398,0.827729922495329
Veneto,2021-05-16,,estimate,0.783020762928415,0.783432766473506,0.0274906839894136,0.739614314239146,0.76530144163808,0.775986953032802,0.790018200189316,0.800622488930845,0.829684430915186
Veneto,2021-05-17,,estimate,0.784827042382611,0.785177988631958,0.0276283368596842,0.740413669360091,0.76654097395021,0.778176908749083,0.791717048969995,0.802568176765296,0.831848900865415
Veneto,2021-05-18,,estimate,0.787061886568996,0.787016262818811,0.0276946705418584,0.742155573049043,0.768331348253614,0.780284125472171,0.793838824138523,0.804449572180096,0.833905756435341
Veneto,2021-05-19,,estimate,0.789054333062556,0.788878160638306,0.0277065370627995,0.743688705515373,0.770207045657909,0.782318065978184,0.795807345919446,0.806555391827131,0.834749172810457
Veneto,2021-05-20,,estimate,0.790542662285632,0.790707607353193,0.0276955568316201,0.744608011478393,0.772702480160552,0.784123990062371,0.797694031024031,0.808440605594432,0.837007846537917
Veneto,2021-05-21,,estimate,0.792398633824424,0.792461126941938,0.027691469474899,0.746480956273773,0.774199187321934,0.785802868327203,0.79975280267028,0.810262785759752,0.838353458596374
Veneto,2021-05-22,,estimate,0.794632921108213,0.794105890794287,0.027709132154089,0.748583970622596,0.775553475183361,0.787271762534256,0.800841233894932,0.81244323760968,0.839580119527658
Veneto,2021-05-23,,estimate,0.79544512456019,0.79561703278718,0.0277461100787627,0.750399304453104,0.77722217198119,0.789025377462143,0.802502541391206,0.813747239601811,0.841002602183791
Veneto,2021-05-24,,estimate,0.796516631351811,0.796974690300993,0.0277906282731718,0.751715914264706,0.77839930764517,0.79023558633908,0.802778505876073,0.815023251012345,0.843119422353747
Veneto,2021-05-25,,estimate,0.797352237127968,0.798161172632435,0.0278334595527457,0.753191643381873,0.779655115972524,0.791336493426015,0.804234372976581,0.815939816731225,0.845054232664496
Veneto,2021-05-26,,estimate,0.798366947647625,0.799158625020922,0.0278761559295493,0.753550215795927,0.780646139013097,0.791783495997458,0.805243027761603,0.817171327300055,0.846047931147037
Veneto,2021-05-27,,estimate,0.799282811978703,0.799947569189322,0.027931444199545,0.754408303776885,0.780763175809318,0.792366577019436,0.805954397087708,0.818332662103956,0.847191727971002
Veneto,2021-05-28,,estimate,0.799856541267747,0.800506719181743,0.0280164393756087,0.755214078482903,0.781577046226399,0.792622869576673,0.80650932540483,0.818987867543546,0.848143093523294
Veneto,2021-05-29,,estimate,0.79976643519772,0.80081442807958,0.0281428484763518,0.755106914463114,0.782179494575726,0.792839562601459,0.80690990738411,0.818954050808992,0.848553913678534
Veneto,2021-05-30,,estimate,0.800042133149137,0.800851968583876,0.028309361339014,0.75490840996099,0.782236835650368,0.792752968333981,0.807249103823644,0.819182712961161,0.848859358833602
Veneto,2021-05-31,,estimate,0.799937069435318,0.800608584662337,0.0285000362913626,0.754215843780412,0.781231125339264,0.792394066012627,0.807116718814773,0.819468472663884,0.848716854945626
Veneto,2021-06-01,,estimate,0.79905834195387,0.80008791694093,0.0286896231063798,0.754287091909146,0.780368602982496,0.792158329791879,0.806381686848608,0.818951754468057,0.847903542136846
Veneto,2021-06-02,,estimate,0.798396869523059,0.799315082167576,0.0288536666787669,0.75360173194129,0.779575582206698,0.791112069282748,0.805679629110573,0.818549977595877,0.846829630575411
Veneto,2021-06-03,,estimate,0.797519033678687,0.798343473587274,0.0289789051579857,0.752576602313173,0.778712578634165,0.790373921984448,0.804624151708597,0.817281326510124,0.845962936470636
Veneto,2021-06-04,,estimate,0.796488577935513,0.797260326577151,0.0290687732927764,0.75059246703964,0.77752864943217,0.788943416904742,0.803703302881418,0.816234780040857,0.845523693917407
Veneto,2021-06-05,,estimate,0.795147337614629,0.796190290456031,0.0291406446143837,0.750418943205981,0.776270427277011,0.788119287527869,0.802664548218601,0.814959230708364,0.844978778101706
Veneto,2021-06-06,,estimate,0.794274698313768,0.795296607676266,0.0292158027567317,0.749324991346784,0.775264340896517,0.787465729662884,0.801499883675164,0.813755405138681,0.845130852631386
Veneto,2021-06-07,,estimate,0.793689426252699,0.794779900012206,0.0293078554265633,0.748272829501274,0.774667876697919,0.786730862143107,0.800935770195417,0.813407479916814,0.845113118421982
Veneto,2021-06-08,,estimate,0.793590468962854,0.794874864865399,0.0294168376721545,0.748244423852572,0.77458638572606,0.786507896352603,0.801494525925516,0.813812649787365,0.844768926414039
Veneto,2021-06-09,,estimate,0.794535605796033,0.795845324613136,0.0295328571480755,0.749295072406536,0.77519251237333,0.787326309268811,0.802411724001711,0.814988607566361,0.845839710479086
Veneto,2021-06-10,,estimate,0.796869950953618,0.797978068419133,0.0296470985442087,0.751594697647114,0.777582644333645,0.789537996480302,0.80451073175663,0.817572343575416,0.847188711532167
Veneto,2021-06-11,,estimate,0.800924387004895,0.801575853402549,0.0297636554627669,0.754151095695467,0.781334737256538,0.793137860155621,0.808377755982323,0.821096795443373,0.852050954270595
Veneto,2021-06-12,,estimate,0.806554213559517,0.806949859871119,0.0299053927779848,0.758811000970768,0.786683477007239,0.798131946147507,0.814173471928374,0.82670497568728,0.857697159545897
Veneto,2021-06-13,,estimate,0.814121112417613,0.814411849993386,0.0301101278926666,0.765124490946262,0.794025635534721,0.80591409741552,0.82164908897778,0.834639688873379,0.865351169744664
Veneto,2021-06-14,,estimate,0.823988219976816,0.824266243737615,0.0304178966113574,0.773992033880814,0.803870582968398,0.816256007503812,0.832054202708126,0.844483419085287,0.875014378700739
Veneto,2021-06-15,,estimate,0.837249250317965,0.836802263612786,0.0308542862037852,0.786124418839835,0.816385927910378,0.829790287229706,0.844664271215043,0.857199940858783,0.887407911995546
Veneto,2021-06-16,,estimate,0.852490504510754,0.852286183195086,0.0314172034320048,0.800524336257235,0.831435291111642,0.845099341565701,0.86037265734643,0.872805826396797,0.904368899552578
Veneto,2021-06-17,,estimate,0.871698437016495,0.870953543825463,0.0320734693893009,0.818170737512158,0.850096348685743,0.863188530281239,0.879381055937703,0.892098603257233,0.923251034625093
Veneto,2021-06-18,,estimate,0.893720519673414,0.893001012182769,0.0327673154450951,0.838985967579329,0.871631615962856,0.885042114735185,0.901489491267857,0.915218405593151,0.945469490283073
Veneto,2021-06-19,,estimate,0.919186010357643,0.918577397811423,0.0334377025767912,0.863248994342254,0.896869603885659,0.910635396208763,0.927797494345205,0.940850116697506,0.971742519288008
Veneto,2021-06-20,,estimate,0.948743813646039,0.947773304059649,0.0340384153082798,0.889683499267115,0.925221527390162,0.939790705253861,0.956677468315576,0.970498085350921,1.0022987686897
Veneto,2021-06-21,,estimate,0.981680032775311,0.980609007511951,0.0345548608118021,0.922575170067724,0.958069886219587,0.972574288987826,0.990154521187686,1.00372650171232,1.03629484275899
Veneto,2021-06-22,,estimate,1.0177170868681,1.01702047660012,0.0350129382841487,0.958011987272707,0.994450356700956,1.00865163891685,1.02644754991213,1.04062373600542,1.07351713866373
Veneto,2021-06-23,,estimate,1.05714005959782,1.05684393079006,0.0354766757392745,0.99456815956426,1.03374469161127,1.04882424383017,1.06637077474656,1.08068177985304,1.11425993248339
Veneto,2021-06-24,,estimate,1.10039980491438,1.09979994410458,0.0360327176848173,1.03908645557293,1.07595612713205,1.09137521953228,1.10918524719491,1.12410677491617,1.15848530310617
Veneto,2021-06-25,,estimate,1.14561520668405,1.14547871343567,0.0367630331386764,1.08430343118258,1.12138310718202,1.13721960171164,1.15494802177886,1.16991891900619,1.20555644307119
Veneto,2021-06-26,,estimate,1.19321350217542,1.19332862484315,0.0377135185261432,1.13140878498297,1.16830229104614,1.18387189232131,1.20226666035412,1.2183133499158,1.25629916858426
Veneto,2021-06-27,,estimate,1.24192580564585,1.24265053651906,0.0388722115154448,1.17940799951334,1.21760122662266,1.23280100238825,1.25116699315497,1.26825836742245,1.3081131238322
Veneto,2021-06-28,,estimate,1.29154493236409,1.29260015420969,0.0401695569582241,1.22724294586822,1.26601913051295,1.2816311325098,1.30163858370801,1.31915893755717,1.36021005308128
Veneto,2021-06-29,,estimate,1.34108687536025,1.34220046166541,0.0415020336022911,1.27561929279297,1.31373777459685,1.33093607661466,1.35143267516895,1.36952449047012,1.41156213673278
Veneto,2021-06-30,,estimate,1.38891577580492,1.3903654262463,0.0427670046463742,1.32216504482177,1.36154572337231,1.37801907424337,1.3999396411252,1.41869374490598,1.46282384979873
Veneto,2021-07-01,,estimate,1.43405289150414,1.43593523492427,0.043890968043749,1.3663849476631,1.40617914208087,1.4233450318502,1.44523716946758,1.46463756043494,1.50978419004906
Veneto,2021-07-02,,estimate,1.47560241931439,1.47772224159733,0.0448382152606328,1.40681826859209,1.44800158321967,1.46516599244637,1.48625999010521,1.50632857111269,1.55395839401672
Veneto,2021-07-03,,estimate,1.51212313339487,1.51456568338919,0.0455983442871482,1.4428845217785,1.48456140114802,1.50199253952576,1.52276752750464,1.54414199498786,1.59307269593866
Veneto,2021-07-04,,estimate,1.54252640824772,1.54539206001471,0.0461632065480211,1.47232273995109,1.51488376132534,1.53211001549199,1.55383500132854,1.57487406645967,1.62447135411944
Veneto,2021-07-05,,estimate,1.56647057543416,1.56927690101159,0.0465101511565788,1.49553547606938,1.53812030321787,1.55575965872285,1.57882170485766,1.59897046222791,1.64964836440459
Veneto,2021-07-06,,estimate,1.58321986444529,1.58550263173724,0.0466039338561515,1.51259466133381,1.55362907113569,1.5721686802802,1.59464882138558,1.61462526274762,1.66747776650417
Veneto,2021-07-07,,estimate,1.59113180285595,1.59360670326441,0.046416416218144,1.52058605624267,1.56231992492418,1.58043785004542,1.60341173274568,1.62278689731409,1.67300362761382
Veneto,2021-07-08,,estimate,1.59167959937832,1.59341443031941,0.0459507573219902,1.5196539183604,1.56206398755905,1.58076146838114,1.60301926434815,1.62336029529732,1.67048929096085
Veneto,2021-07-09,,estimate,1.58358703908726,1.58505228884731,0.0452539812695877,1.51285322720946,1.55407032526547,1.57222337034625,1.59459154454989,1.61442492368457,1.66067957301084
Veneto,2021-07-10,,estimate,1.56787049193663,1.56893965189958,0.0444091470571384,1.49830856278247,1.53819752289563,1.55654956734159,1.5788452040194,1.59831150618685,1.64311973780136
Veneto,2021-07-11,,estimate,1.54441819057564,1.54575965966802,0.043509976781564,1.47538339713796,1.51694027940487,1.53351307306658,1.5557644794557,1.57453172480702,1.61959047654537
Veneto,2021-07-12,,estimate,1.51521623748339,1.51641252984074,0.0426302263956806,1.44750632131038,1.48861085044798,1.50457292555228,1.52613504716986,1.54429315773162,1.58776008368181
Veneto,2021-07-13,,estimate,1.48129841236823,1.48195657648165,0.0418028421026846,1.41444166162484,1.45384369603815,1.47162223301436,1.49152524846665,1.50926109392962,1.55189634164418
Veneto,2021-07-14,,estimate,1.44333429846562,1.44354320359692,0.0410183525902362,1.37750183102859,1.41639576683894,1.43335593120668,1.45328809444246,1.46946732337518,1.51191372993832
Veneto,2021-07-15,,estimate,1.40240424964975,1.40235213523939,0.0402410115565361,1.33622993403206,1.37551050986938,1.39233957280844,1.4120767827409,1.42871660166431,1.46830350689129
Veneto,2021-07-16,,estimate,1.35944798501712,1.35953231877976,0.0394321923871674,1.29401453567173,1.33319552190459,1.34979762334166,1.36957300677328,1.38579620529618,1.42313742221496
Veneto,2021-07-17,,estimate,1.31677869830054,1.31615258184548,0.0385691456910846,1.25298147709495,1.29063037692084,1.30691207641756,1.32625790752012,1.34194384811671,1.37767138719217
Veneto,2021-07-18,,estimate,1.27428815604102,1.27316453265809,0.0376526362287176,1.21056641202394,1.2482684050405,1.2645123167432,1.28307425501425,1.29917598929981,1.33319843706272
Veneto,2021-07-19,,estimate,1.23291672452303,1.23137861261608,0.0367039830407277,1.16990413221301,1.20673527784495,1.22269304168676,1.24236098004768,1.25667042174574,1.29007854625593
Veneto,2021-07-20,,estimate,1.19231162692847,1.19145281886728,0.0357563445737858,1.13130271105284,1.1677342191553,1.18298788564713,1.20172478531333,1.21645125306976,1.24821772115494
Veneto,2021-07-21,,estimate,1.15459096397695,1.15389253736904,0.0348455813171468,1.09598290530016,1.13067020597507,1.14558635109603,1.16362934371956,1.17765305784187,1.20941651128484
Veneto,2021-07-22,,estimate,1.11940029244802,1.11905923738631,0.0340038433103991,1.0623189299568,1.09582886201834,1.11092049497492,1.12873292299236,1.1419268935523,1.17387230785977
Veneto,2021-07-23,,estimate,1.08753104692179,1.08718549423405,0.0332561610795178,1.03254688769735,1.0645170962179,1.0792311341127,1.09627662211197,1.10952056163524,1.14098790354329
