region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Friuli Venezia Giulia,2021-11-29,,estimate,0.99495448836183,0.998307232511754,0.0347129343480879,0.946375645194833,0.975311972898285,0.987169391546072,1.00358071904696,1.0193284856637,1.0595165960181
Friuli Venezia Giulia,2021-11-30,,estimate,0.993892535980876,0.997020175539408,0.0343623520254313,0.94537358143764,0.974132938587907,0.986373588737919,1.00207095012556,1.01707999834896,1.05677853346033
Friuli Venezia Giulia,2021-12-01,,estimate,0.993653589267876,0.996207383912934,0.0339896009289777,0.944577565247223,0.973860873376085,0.985908282249612,1.00145911055852,1.016344665803,1.05582738748939
Friuli Venezia Giulia,2021-12-02,,estimate,0.993617185022437,0.995939466581859,0.0336700748529938,0.944206676127591,0.973745959775269,0.985647010186668,1.00159452330866,1.01591087083353,1.05505162962045
Friuli Venezia Giulia,2021-12-03,,estimate,0.994662690380209,0.99630491138195,0.0334656840553607,0.945013348123788,0.974288775579596,0.987005438168219,1.0027237780338,1.01609426218709,1.05381530366736
Friuli Venezia Giulia,2021-12-04,,estimate,0.996568549242629,0.997410127087896,0.0334223848196072,0.945011369422455,0.975514178069556,0.988947606340478,1.00431877210539,1.01762898887368,1.05271192533018
Friuli Venezia Giulia,2021-12-05,,estimate,0.999008336307032,0.999378897947651,0.0335750283681702,0.945310902082886,0.977676856306838,0.991623325500301,1.0070606393021,1.0205070226304,1.05462772377025
Friuli Venezia Giulia,2021-12-06,,estimate,1.00250498668361,1.00235071848964,0.0339517912743259,0.946573451452,0.980638448988777,0.994555826884955,1.0108301289472,1.02362256572414,1.05724244021663
Friuli Venezia Giulia,2021-12-07,,estimate,1.00732125034366,1.00647757352904,0.0345702398103869,0.950163573990539,0.984061019106538,0.999044517082193,1.01577914208107,1.02876715661654,1.06199019101763
Friuli Venezia Giulia,2021-12-08,,estimate,1.01370382001765,1.0119189937621,0.0354237893102784,0.953649703203127,0.989571990224253,1.00449168037213,1.02168321093041,1.03612359731041,1.06693359862008
Friuli Venezia Giulia,2021-12-09,,estimate,1.02104216510286,1.01883553993036,0.0364664505937827,0.955887047684683,0.996523587721064,1.01154942166752,1.02997137763694,1.04363445044979,1.0739463119333
Friuli Venezia Giulia,2021-12-10,,estimate,1.02950291268591,1.02738111269105,0.0376072704924173,0.960120347887069,1.00453959146251,1.02029664496963,1.03926066794422,1.05306748329359,1.08429310012069
Friuli Venezia Giulia,2021-12-11,,estimate,1.03991510189012,1.03769456748649,0.0387204026308898,0.967987409439358,1.01446175163442,1.03093958539109,1.05018957790743,1.06400473597469,1.09552960933171
Friuli Venezia Giulia,2021-12-12,,estimate,1.05288013652833,1.04989104533993,0.0396678204635992,0.977269831184177,1.02555439167861,1.04306653408209,1.06247227425321,1.07737219265921,1.10834443253254
Friuli Venezia Giulia,2021-12-13,,estimate,1.06781152444285,1.0640532972216,0.0403271596624428,0.991570141140976,1.0388839092718,1.05784440792391,1.07719912458674,1.09203645057493,1.12350107436468
Friuli Venezia Giulia,2021-12-14,,estimate,1.08376864360993,1.08022317979195,0.0406187240401941,1.00805675997612,1.05516573748519,1.07386770640084,1.09375453204991,1.10827762341493,1.13961383965085
Friuli Venezia Giulia,2021-12-15,,estimate,1.10213102187916,1.09839349537105,0.0405291920634036,1.02555745835811,1.07403619561232,1.09135246912808,1.1115356180492,1.12594879109859,1.15863278397004
Friuli Venezia Giulia,2021-12-16,,estimate,1.12167190748499,1.11850045471995,0.0401306418101379,1.04719653386123,1.09443445331193,1.11175655454161,1.13074216304042,1.14535889806493,1.17940176470044
Friuli Venezia Giulia,2021-12-17,,estimate,1.14306580490159,1.1404172452226,0.0395903486567333,1.07155828065975,1.11626383911863,1.13371976226339,1.15205264182061,1.16633996490395,1.20249884704094
Friuli Venezia Giulia,2021-12-18,,estimate,1.16505987370983,1.16394945710622,0.0391603698823987,1.09828987393764,1.13995926111899,1.15664329318755,1.17472291512763,1.18891493185297,1.22556324421103
Friuli Venezia Giulia,2021-12-19,,estimate,1.1898190777049,1.18883338935834,0.0391318903229334,1.12430216594016,1.16403941172432,1.18029326671952,1.19813257442642,1.21332259730375,1.25214444263593
Friuli Venezia Giulia,2021-12-20,,estimate,1.21413556768949,1.21473840760338,0.0397504669840254,1.15152592749905,1.18978725451766,1.20475373098056,1.22321730537169,1.23976073337977,1.28198120662257
Friuli Venezia Giulia,2021-12-21,,estimate,1.23874809126645,1.24127441430638,0.0411223225091639,1.17749866564546,1.21412821745297,1.22979827848215,1.2491584782927,1.26703327175077,1.31141684204116
Friuli Venezia Giulia,2021-12-22,,estimate,1.26383979822088,1.26800502123571,0.0431700915190653,1.20195592794479,1.23886761145889,1.25437468272497,1.27606266176442,1.29498594602434,1.34316257146931
Friuli Venezia Giulia,2021-12-23,,estimate,1.28919675284118,1.29446621971191,0.0456708981843542,1.22614215072804,1.26310129121551,1.27930093083924,1.3017359147484,1.32305761141809,1.37464268376835
Friuli Venezia Giulia,2021-12-24,,estimate,1.31476391484393,1.32018940795604,0.0483497811562307,1.24904069912054,1.28652589512535,1.30355785346716,1.32761758253242,1.34996641047302,1.40534090298952
Friuli Venezia Giulia,2021-12-25,,estimate,1.33955348682242,1.34472680723504,0.0509792140391168,1.2704341428628,1.30919838385898,1.32740529433651,1.352982185214,1.3756119449123,1.4357789947294
Friuli Venezia Giulia,2021-12-26,,estimate,1.36251568373781,1.36767677998326,0.0534589771688613,1.28940890684647,1.33037146496833,1.34979001552378,1.37620086751766,1.39848367955021,1.4628459433972
Friuli Venezia Giulia,2021-12-27,,estimate,1.38383259943481,1.3887064405127,0.0558730722811428,1.30668314201676,1.35022306089439,1.37160617711741,1.39843840195066,1.42121297508198,1.48824699231546
Friuli Venezia Giulia,2021-12-28,,estimate,1.40380927905587,1.40756921453264,0.0585190114973513,1.31992826620432,1.36713499598755,1.38937212865445,1.41780990006426,1.44245420004571,1.51069845492233
Friuli Venezia Giulia,2021-12-29,,estimate,1.420301260821,1.42411560098488,0.0618896430601344,1.33090187470869,1.38107140466253,1.40580848274651,1.43565636669893,1.46211410216229,1.53153622529951
Friuli Venezia Giulia,2021-12-30,,estimate,1.43485393725493,1.43829622912594,0.0665824833648518,1.33493034379993,1.39305330028422,1.41881247791786,1.45209466372716,1.48051492936254,1.55397129853109
Friuli Venezia Giulia,2021-12-31,,estimate,1.44756636481556,1.450157256447,0.0731435351043965,1.33515439156549,1.39999182844935,1.42962030321098,1.46589065326134,1.49538415980806,1.5770351451091
Friuli Venezia Giulia,2022-01-01,,estimate,1.45802844800812,1.4598290645741,0.0819137686430981,1.32856754893964,1.40443170660607,1.43744699575107,1.47753710996465,1.51150902448709,1.59927762576775
Friuli Venezia Giulia,2022-01-02,,estimate,1.46645971222871,1.4675099414479,0.0929634984345979,1.31765071818023,1.40599024961739,1.44226671308527,1.48800504484626,1.52715437138397,1.62270031116515
Friuli Venezia Giulia,2022-01-03,,estimate based on partial data,1.47065701605687,1.47344689374152,0.106132225166892,1.30186661307773,1.40498669773452,1.44508420318668,1.49781850820137,1.54150746167943,1.64786093341032
Friuli Venezia Giulia,2022-01-04,,estimate based on partial data,1.47449254156126,1.47791585788806,0.121120146222778,1.28057725585451,1.3980138406612,1.44521717483462,1.50572072342295,1.55530214559178,1.67646573260265
Friuli Venezia Giulia,2022-01-05,,estimate based on partial data,1.47692298505928,1.48120334586327,0.137575186789746,1.25743979405064,1.39219563445482,1.44478792524819,1.5106815324554,1.56939425303933,1.70711208731119
Friuli Venezia Giulia,2022-01-06,,estimate based on partial data,1.4781684143673,1.48359100369801,0.155153880458968,1.23365963404623,1.38421951953253,1.44228202483792,1.51664908566246,1.5833451490475,1.73931134711528
Friuli Venezia Giulia,2022-01-07,,estimate based on partial data,1.48038295160938,1.48534380689533,0.173557244509377,1.20878352580334,1.37422189327535,1.43882803360076,1.52153669663296,1.59877289953518,1.7760535589024
Friuli Venezia Giulia,2022-01-08,,estimate based on partial data,1.47922443377012,1.48670189164812,0.192547932065571,1.18175442580599,1.36205691361475,1.43511817717752,1.52676791908394,1.61278508734148,1.80807127461324
Friuli Venezia Giulia,2022-01-09,,estimate based on partial data,1.47818780803,1.48787554730557,0.211953984064526,1.15093557019193,1.351869889242,1.43005917424438,1.53150755489035,1.62606889134201,1.84140512075287
Friuli Venezia Giulia,2022-01-10,,estimate based on partial data,1.4784561110463,1.48904276390111,0.231663821637762,1.11776177704938,1.3412410839032,1.42483809024072,1.537241973692,1.63784829127602,1.87557995032044
Friuli Venezia Giulia,2022-01-11,,forecast,1.4784561110463,1.48904276390111,0.231663821637762,1.11776177704938,1.3412410839032,1.42483809024072,1.537241973692,1.63784829127602,1.87557995032044
Friuli Venezia Giulia,2022-01-12,,forecast,1.4784561110463,1.48904276390111,0.231663821637762,1.11776177704938,1.3412410839032,1.42483809024072,1.537241973692,1.63784829127602,1.87557995032044
Friuli Venezia Giulia,2022-01-13,,forecast,1.4784561110463,1.48904276390111,0.231663821637762,1.11776177704938,1.3412410839032,1.42483809024072,1.537241973692,1.63784829127602,1.87557995032044
Friuli Venezia Giulia,2022-01-14,,forecast,1.4784561110463,1.48904276390111,0.231663821637762,1.11776177704938,1.3412410839032,1.42483809024072,1.537241973692,1.63784829127602,1.87557995032044
Friuli Venezia Giulia,2022-01-15,,forecast,1.4784561110463,1.48904276390111,0.231663821637762,1.11776177704938,1.3412410839032,1.42483809024072,1.537241973692,1.63784829127602,1.87557995032044
Friuli Venezia Giulia,2022-01-16,,forecast,1.4784561110463,1.48904276390111,0.231663821637762,1.11776177704938,1.3412410839032,1.42483809024072,1.537241973692,1.63784829127602,1.87557995032044
Friuli Venezia Giulia,2022-01-17,,forecast,1.4784561110463,1.48904276390111,0.231663821637762,1.11776177704938,1.3412410839032,1.42483809024072,1.537241973692,1.63784829127602,1.87557995032044
Friuli Venezia Giulia,2022-01-18,,forecast,1.4784561110463,1.48904276390111,0.231663821637762,1.11776177704938,1.3412410839032,1.42483809024072,1.537241973692,1.63784829127602,1.87557995032044
Friuli Venezia Giulia,2022-01-19,,forecast,1.4784561110463,1.48904276390111,0.231663821637762,1.11776177704938,1.3412410839032,1.42483809024072,1.537241973692,1.63784829127602,1.87557995032044
Friuli Venezia Giulia,2022-01-20,,forecast,1.4784561110463,1.48904276390111,0.231663821637762,1.11776177704938,1.3412410839032,1.42483809024072,1.537241973692,1.63784829127602,1.87557995032044
Friuli Venezia Giulia,2022-01-21,,forecast,1.4784561110463,1.48904276390111,0.231663821637762,1.11776177704938,1.3412410839032,1.42483809024072,1.537241973692,1.63784829127602,1.87557995032044
Friuli Venezia Giulia,2022-01-22,,forecast,1.4784561110463,1.48904276390111,0.231663821637762,1.11776177704938,1.3412410839032,1.42483809024072,1.537241973692,1.63784829127602,1.87557995032044
Friuli Venezia Giulia,2022-01-23,,forecast,1.4784561110463,1.48904276390111,0.231663821637762,1.11776177704938,1.3412410839032,1.42483809024072,1.537241973692,1.63784829127602,1.87557995032044
Friuli Venezia Giulia,2022-01-24,,forecast,1.4784561110463,1.48904276390111,0.231663821637762,1.11776177704938,1.3412410839032,1.42483809024072,1.537241973692,1.63784829127602,1.87557995032044
Lazio,2021-09-20,,estimate,0.910414065772379,0.914986975051889,0.0760702154468564,0.798487403293233,0.862012029624751,0.891600616631164,0.93020824964667,0.963595942808787,1.04446017946639
Lazio,2021-09-21,,estimate,0.910078810251113,0.913684739476667,0.0647842975986479,0.813058297441263,0.868534125356063,0.894331033405537,0.92679356286041,0.957161396589888,1.02545924563985
Lazio,2021-09-22,,estimate,0.90975277789358,0.912623116232976,0.055184910486983,0.826631091928794,0.874657091872651,0.896208008487509,0.922488528058417,0.95029450523214,1.00626288348366
Lazio,2021-09-23,,estimate,0.909558285763923,0.911771936165012,0.0473538583366088,0.837102479992233,0.878511759401722,0.898073982318331,0.92107297906405,0.944017079336664,0.991683002592872
Lazio,2021-09-24,,estimate,0.908796832445923,0.911141772779382,0.041263236817772,0.846073587479251,0.882367801661412,0.899378892457719,0.919653898755704,0.938978560213507,0.980915706024991
Lazio,2021-09-25,,estimate,0.908823825068216,0.910803753000211,0.0367680840645234,0.852230255860755,0.885689571115159,0.900544925834416,0.918508605926584,0.934341517122273,0.973785279306118
Lazio,2021-09-26,,estimate,0.909314297877694,0.9109044150659,0.0336428295277717,0.857633968823625,0.888863690987034,0.901516954271135,0.917179984042237,0.931571835833863,0.969621244154873
Lazio,2021-09-27,,estimate,0.910726494850081,0.911672764276506,0.0316550426103068,0.861123770987878,0.890583331196395,0.903847766527939,0.917679670678989,0.931149640090035,0.964813122540458
Lazio,2021-09-28,,estimate,0.912898433534038,0.913417445263519,0.0306322528854626,0.863955096091664,0.893067644254272,0.906037705851764,0.920548749652301,0.932855743782755,0.964229333748872
Lazio,2021-09-29,,estimate,0.917182838242077,0.91651293804165,0.0304703405242955,0.866328551849142,0.896038935223747,0.909178585307903,0.924457069042554,0.937146117523015,0.964635361877008
Lazio,2021-09-30,,estimate,0.922084141400841,0.921374986384105,0.0310713032490709,0.868598180027175,0.900635338465466,0.914252867758804,0.930515810808809,0.942708757987515,0.969886046389295
Lazio,2021-10-01,,estimate,0.929672474824779,0.92842699523125,0.0322559738420187,0.874320143684746,0.907226139156257,0.921163275756893,0.938005959463226,0.951559487523101,0.978656087747632
Lazio,2021-10-02,,estimate,0.940037058475214,0.938060457695048,0.0337212790749421,0.880089314165204,0.915726314122055,0.931482991979527,0.948458607816924,0.96228314489936,0.990121247600065
Lazio,2021-10-03,,estimate,0.953192216798422,0.950593012559549,0.0350725473179073,0.888711638319244,0.928108956337347,0.943897950661902,0.961302150302921,0.975825666521107,1.00472770854529
Lazio,2021-10-04,,estimate,0.968513724802687,0.966227240955594,0.0359059513178478,0.902118628516871,0.943619266728248,0.959212588980757,0.977758524923081,0.992178889672543,1.0199624173993
Lazio,2021-10-05,,estimate,0.987760350054995,0.985012193047314,0.0359048983264302,0.921295211433803,0.962796270120046,0.978841637070506,0.997121104798904,1.01057509553299,1.03778439155507
Lazio,2021-10-06,,estimate,1.01014542664918,1.00680880034651,0.0349381734471817,0.944434256273144,0.986303743554936,1.00173362518968,1.01838748084072,1.03154570033333,1.05822873650918
Lazio,2021-10-07,,estimate,1.03429165994739,1.03126066598709,0.0331682188833744,0.971783033540342,1.01205630763812,1.02638210535495,1.04168090049069,1.05407756042479,1.08089071116068
Lazio,2021-10-08,,estimate,1.05990836580317,1.05777358859961,0.0311672650606319,1.00274616967147,1.03970296523473,1.05240214054169,1.06684820371885,1.07820410905095,1.10644161995735
